trigger,category,rt,amplitude
51,69,NaN,1902.33514397211
51,69,NaN,1702.2320649429
62,60,NaN,135.380778342573
62,0,0.2421875,45.4690757813233
52,60,NaN,53.9896862941567
52,60,NaN,55.9264530764038
51,69,NaN,1799.65907327595
62,60,NaN,47.5244659194992
52,60,NaN,52.9205524199384
51,0,0.5390625,1821.31797219236
61,69,NaN,2078.6247355695
61,69,NaN,2230.48410720114
51,69,NaN,1942.23677185111
51,0,0.7109375,2067.01793704427
62,60,NaN,57.5733493230215
51,0,0.859375,1955.1960232805
51,69,NaN,1715.52826958673
51,69,NaN,1793.93880420088
62,60,NaN,76.2152062117396
52,60,NaN,36.7468574929271
51,69,NaN,1601.79120329771
62,0,0.3125,77.3095601970971
52,60,NaN,68.8720124722971
52,60,NaN,51.3940895030113
52,60,NaN,57.2944188377253
62,0,0.3671875,70.8354832335725
51,69,NaN,1895.26345149982
51,69,NaN,2426.94321036416
52,60,NaN,60.093810428719
52,60,NaN,88.787774515895
52,0,0.4296875,41.2666819829414
52,60,NaN,94.8671647345914
52,60,NaN,40.0718300379876
52,60,NaN,92.6332748108912
61,69,NaN,2422.79932780868
52,60,NaN,56.9656380282739
51,69,NaN,1729.46430507082
52,60,NaN,80.0994589832031
52,60,NaN,41.7735383522691
61,69,NaN,2627.7477507857
52,60,NaN,54.3706668029333
62,0,0.8515625,53.6282491332612
52,60,NaN,98.3231349863643
62,60,NaN,38.7028586898899
62,60,NaN,108.425326470239
52,0,0.640625,62.8310530369941
51,69,NaN,2239.88938306313
51,69,NaN,2470.07332183568
52,60,NaN,57.8431854075687
52,60,NaN,64.6723011093987
51,0,0.9453125,1695.25861015287
52,60,NaN,64.7841243614195
51,69,NaN,2181.16560296514
51,0,0.6328125,2158.20373754246
52,60,NaN,93.8535684614093
62,60,NaN,120.229322899352
51,69,NaN,2433.21514599643
51,69,NaN,1839.33004361608
51,69,NaN,1989.18866917525
52,0,1.046875,57.4593667075533
51,69,NaN,1979.4702390383
51,69,NaN,1816.51036536559
51,69,NaN,1942.04085667056
52,60,NaN,104.707263786432
51,69,NaN,1519.0739809799
51,69,NaN,1768.15458769638
51,0,0.6640625,1860.09076631301
52,60,NaN,66.3457152307739
51,0,0.625,1769.05046732646
51,69,NaN,1574.25897940103
61,69,NaN,1624.86261096718
52,60,NaN,117.840910205555
52,0,0.671875,51.1374702046318
