trigger,category,rt,amplitude
152,0,0.4609375,4688.13619194294
141,0,0.4609375,3804.86604676681
142,0,0.4609375,3733.20931131737
253,0,0.3359375,54.53867545992
151,0,0.5234375,3370.3490952474
253,0,0.5,56.0053909016926
241,0,0.7265625,50.1081465058566
152,59,NaN,747.835449805031
141,0,0.4375,3625.03197015159
252,0,0.546875,47.142854014465
241,0,0.3984375,54.2122188012041
152,0,0.4453125,4421.30115307602
141,0,0.6015625,3608.49208560202
142,0,0.484375,3626.89841604871
253,0,0.390625,38.2949760238874
241,0,0.3359375,24.8499383353703
242,99,NaN,45.6275789135663
153,0,0.484375,4408.72351876991
141,0,0.4765625,4276.63883917878
252,0,0.5078125,32.8705035857098
241,0,0.984375,39.2970675753514
242,0,0.5859375,43.1401467422822
153,0,0.5546875,4571.1174370638
251,0,0.4765625,29.2862293500113
241,0,0.8125,35.1621460740952
152,0,0.4765625,3902.7051603746
141,0,0.6015625,3858.84223063026
252,0,0.3515625,64.8246245255355
241,0,0.671875,63.230210077942
152,0,0.46875,3590.36594071464
141,0,0.453125,4026.5982471932
252,0,0.46875,33.7404921666732
151,0,0.53125,3600.66832218789
141,0,0.53125,3922.00370954722
142,99,NaN,3690.97290882476
253,0,0.5,48.1444937499909
241,0,0.4296875,42.169813865477
242,99,NaN,23.8224872147325
153,0,0.609375,2447.25067662758
141,0,0.4921875,3620.35672197186
142,0,0.515625,3376.14576218237
253,0,0.4921875,50.716369424947
151,0,0.5859375,3112.89078038364
253,0,0.375,35.9645815088194
153,0,0.4921875,5193.93095675542
253,0,0.5703125,60.0420969982361
241,99,NaN,63.1616826496043
242,0,0.3828125,56.2631286190995
153,0,0.3671875,4614.89607656873
141,0,0.421875,4821.10699141649
252,0,0.2890625,50.8565330638076
151,0,0.3671875,3916.08334177038
141,0,0.375,3246.61572738058
252,0,0.3671875,124.253828296614
151,0,0.640625,3403.69489938419
141,0,0.4140625,4385.68983613114
142,0,0.546875,3690.16590379678
253,0,0.3359375,82.0648924807916
241,0,0.5390625,34.5315874595306
242,0,0.3359375,67.1511737637639
153,0,0.484375,4321.09955014429
251,0,0.40625,71.47408767497
241,0,0.4453125,105.776659211283
242,0,0.4140625,100.46061273605
153,0,0.4921875,4367.89427799153
141,99,NaN,3878.78300463656
142,0,0.609375,3854.41073522637
253,0,0.34375,121.667217661196
241,0,0.484375,43.4699372110979
242,60,NaN,75.1668368973796
153,0,0.484375,3892.70667238173
251,0,0.3515625,30.0238911678899
241,0,0.53125,42.8488404818124
152,0,0.4375,3019.12882275339
141,0,0.5,2947.00221650802
252,0,0.3203125,60.8067313016388
151,0,0.4609375,3060.96997617719
141,0,0.484375,3653.38830271781
252,0,0.375,63.4058450125461
241,0,0.28125,75.3382684950565
152,0,0.59375,3316.76416417803
141,0,0.5,3088.58509836975
142,0,0.5546875,2953.58161645001
253,0,0.34375,69.6290690707072
151,0,0.484375,3234.24096416004
141,0,0.5,3404.70413343231
252,0,0.4296875,46.3172401991854
241,0,0.3125,60.1766787352093
152,0,0.546875,3032.0078763269
251,0,0.328125,68.8685581955869
241,0,0.328125,70.5095787066879
152,0,0.46875,3249.84334074575
251,0,0.40625,139.252489682723
241,0,0.359375,100.698659024835
242,0,0.546875,83.9512639130366
153,0,0.4921875,2981.49270870055
251,0,0.3046875,118.179381154786
241,0,0.40625,176.193140434231
152,0,0.625,3182.70219143155
251,0,0.453125,148.856143686059
241,0,0.4375,84.9845274087226
152,0,0.46875,3507.97587300397
141,0,0.421875,3211.67751124096
252,0,0.28125,101.58476985961
241,0,0.28125,132.003597217169
152,0,0.328125,3476.02768933383
251,0,0.2421875,105.567750658735
153,0,0.5625,3473.16625114487
141,69,NaN,3920.54778453446
142,0,0.53125,3282.04509465715
253,0,0.359375,70.4205437671048
241,0,0.375,51.6845317005913
242,0,0.390625,43.3776269936978
153,0,0.515625,4677.93841447618
141,50,NaN,475.188282811165
252,0,0.46875,67.8809793226723
241,0,0.421875,96.5205230991745
152,0,0.3828125,4762.63127283587
141,0,0.5,3908.13575905266
142,0,0.5234375,3956.27965491724
253,0,0.390625,90.6318189109135
151,0,0.5390625,3397.31232111787
141,0,0.4453125,3332.77519140374
142,0,0.546875,3253.29257989219
253,0,0.2890625,90.5842815599832
241,0,0.3046875,58.7610662839096
152,0,0.4921875,3983.59330332503
141,0,0.453125,3203.41975212238
142,0,0.453125,2969.03303561445
253,0,0.3984375,123.03525629917
241,0,0.2890625,65.9043870231451
152,0,0.4765625,4253.56581776799
141,0,0.40625,4004.54257778255
142,0,0.421875,3007.05549839965
253,0,0.4765625,104.065978894197
241,0,0.328125,71.5184530902741
152,0,0.4921875,3769.49790552991
141,0,0.5,3352.81820178168
142,0,0.5234375,3378.65321370255
253,0,0.3125,149.868599362109
151,0,0.5390625,3220.99310522697
253,0,0.359375,57.9085660746918
241,0,0.421875,66.4555236726145
242,0,0.1640625,41.2028706221066
153,0,0.4609375,3464.31274322397
251,0,0.390625,163.900350392827
153,0,0.375,3706.37478329079
253,0,0.3984375,147.267641954774
241,0,0.4296875,153.125368011101
242,0,0.609375,74.8401562460614
153,0,0.40625,3591.37670963959
141,0,0.3828125,4190.38412830888
142,0,0.390625,3575.83990811021
253,0,0.390625,139.148891830468
241,0,0.515625,120.576481491424
242,0,0.4296875,173.302854977386
153,0,0.359375,4556.96727630969
141,0,0.5390625,3514.64575823302
252,0,0.4765625,229.966403183515
241,0,0.40625,161.375472485161
242,0,0.6015625,154.588211888063
153,0,0.5703125,3711.90078735404
141,0,0.515625,3076.69233762632
252,0,0.6953125,62.6148969299215
241,0,0.40625,151.869808789984
152,69,NaN,3854.13875054038
141,0,0.53125,3948.9151170402
252,0,0.46875,34.3501978140395
241,0,0.4765625,87.5697034640085
152,0,0.5,3101.90942425848
141,0,0.53125,3596.56593865814
252,0,0.4375,150.469586730421
241,0,0.2734375,208.754941883749
152,0,0.3828125,3491.68524214192
141,0,0.3828125,3575.62538365881
252,0,0.2890625,166.74385352541
241,0,0.2734375,137.992169770733
152,0,0.515625,4144.76359453635
141,50,NaN,199.452988125925
252,0,0.4453125,143.63952592184
241,0,0.4765625,130.370616019373
242,0,0.2734375,130.444715663834
153,0,0.484375,4244.01671508579
251,0,0.4375,152.593211667918
241,0,0.2890625,176.217471127618
152,0,0.4375,4027.51867907088
141,0,0.46875,4223.13083233781
142,0,0.5,3997.56674918836
253,0,0.3515625,181.561528334304
151,0,0.484375,3540.61759747928
253,0,0.3515625,190.847428226432
241,0,0.40625,115.465542567571
242,0,0.4609375,160.653812361007
153,0,0.4375,4121.78849037299
141,0,0.421875,4088.48753385649
142,0,0.515625,3365.50729004853
253,0,0.375,212.283905643224
151,0,0.453125,3231.64104872209
253,0,0.3359375,200.556029235683
241,0,0.3203125,154.528762836465
242,0,0.4140625,141.059323307068
153,0,0.34375,3770.29995150728
141,0,0.390625,3174.68035293155
142,0,0.5625,3861.16856835534
253,0,0.28125,136.257957024036
151,0,0.5078125,3813.25438313049
141,0,0.5,3384.27428504988
252,0,0.3984375,166.626954778318
241,0,0.2265625,195.990535255907
152,0,0.4765625,3900.23430342129
141,0,0.4921875,3347.66318619162
252,0,0.2890625,229.012331558516
241,0,0.375,174.589024597872
242,0,0.515625,80.7678997854607
153,0,0.484375,3195.57496687808
251,0,0.3828125,100.951269711372
153,0,0.5078125,3903.41201370763
253,0,0.3203125,164.233403636416
241,0,0.4296875,151.173021342909
242,0,0.3984375,172.083824555098
153,0,0.3515625,4142.28239125651
141,0,0.5078125,4663.22146398407
252,0,0.390625,153.130721464547
253,0,0.359375,215.73994546409
153,0,0.3828125,3492.33486213065
141,0,0.4921875,3345.59061165294
142,0,0.6171875,4247.49455206111
253,0,0.2890625,171.119362081306
151,0,0.40625,3522.44147416829
141,0,0.375,3706.88853788346
252,0,0.2734375,205.434947065845
241,0,0.2890625,157.659805857076
242,0,0.453125,148.349387356984
153,0,0.296875,3628.74023164997
141,0,0.4375,3844.85691471988
252,0,0.28125,164.937577580214
241,0,0.4296875,175.817350776088
152,0,0.328125,3720.96813345669
141,0,0.5859375,4382.75162181829
142,0,0.484375,3744.80767683032
253,0,0.375,130.008006535237
241,0,0.2734375,149.006431045924
152,0,0.5859375,3440.04257409415
141,0,0.5546875,3026.94846618307
142,50,NaN,103.318830123631
253,0,0.421875,141.280998335501
241,0,0.4140625,149.145279018749
242,0,0.375,154.522050929084
153,0,0.328125,3619.31190152788
141,0,0.4375,4442.25081207114
252,0,0.4765625,171.029699748592
151,0,0.3828125,3741.14301914695
141,0,0.375,3576.3766237542
142,0,0.453125,3370.9263806515
253,0,0.3125,115.456448626537
241,0,0.2734375,114.391466179087
242,0,0.4375,101.593480063521
153,0,0.4296875,3895.08399879019
251,0,0.453125,168.180924672757
153,0,0.34375,3679.57627817599
141,0,0.5234375,4163.22874517492
252,0,0.296875,182.592568220163
241,0,0.234375,164.558522070788
152,0,0.3203125,3148.91081482408
251,0,0.34375,151.044275610357
241,0,0.3984375,128.706966813583
152,0,0.4765625,3411.40754436657
141,0,0.5390625,3351.62713620949
252,0,0.5625,56.8040867240504
241,0,0.578125,54.9319065336314
152,0,0.4921875,3264.36603786411
251,0,0.296875,120.230044648136
241,0,0.4140625,111.565534707725
152,0,0.375,3353.52050555759
141,0,0.4140625,2842.16356975616
142,0,0.421875,3259.34295298453
253,0,0.28125,171.760769536757
151,0,0.53125,2840.68896021445
141,0,0.4453125,3078.01725668611
142,0,0.5390625,2882.35597061945
253,0,0.3984375,99.561028040361
241,0,0.296875,108.314001329333
242,0,0.40625,53.0020998270954
153,0,0.390625,3415.97717650685
251,60,NaN,63.1728974104089
241,0,0.4296875,83.6952354094192
242,0,0.4140625,92.7318500113055
153,0,0.5546875,3322.412151881
141,0,0.53125,3434.2629851976
142,0,0.3828125,3042.50263598706
152,50,NaN,123.700888645065
