trigger,category,rt,amplitude
151,0,0.3125,53.4484011492313
141,0,0.2265625,69.1797650713609
252,0,0.28125,2047.61534925899
241,0,0.4921875,487.595927727131
242,0,0.3828125,889.699414876505
153,0,0.171875,49.2185995601477
251,0,0.4453125,1285.2147433419
153,0,0.2890625,47.2833957108421
141,0,0.25,62.5035685613775
252,0,0.453125,2283.61989291808
241,0,0.3125,705.456601017537
242,99,NaN,275.651049489325
153,0,0.3125,46.0700652237869
141,0,0.2109375,65.4518895848868
142,99,NaN,39.4580785327168
253,0,0.3515625,2010.13087995543
241,0,0.6484375,839.414685320683
242,0,0.3671875,417.430304356915
153,60,NaN,151.818975952083
141,99,NaN,46.7318690394447
252,0,0.328125,1784.78728517879
241,0,0.5546875,721.96170810923
242,99,NaN,339.691633811965
153,0,0.3359375,47.4349537490625
141,0,0.15625,67.2254627634249
142,0,0.140625,36.6921990608158
253,0,0.34375,1715.78619382043
241,50,NaN,287.888538490997
152,0,0.2109375,65.7397703946368
251,0,0.34375,1274.46611035043
153,0,0.2421875,92.1472801122227
141,0,0.234375,49.1825780240451
142,0,0.34375,56.0384837007714
253,0,0.2421875,1950.26642636431
151,0,0.3828125,61.2333576934742
253,0,0.3046875,1208.02642023236
241,0,0.5625,683.640561653758
242,0,0.53125,499.233301369898
153,60,NaN,63.0069467110286
141,0,0.265625,55.6881394757153
252,0,0.3515625,1201.65292669223
151,0,0.2734375,35.8706554392257
253,0,0.4296875,747.373475999214
153,0,0.140625,58.9183124391666
141,0,0.1015625,65.177032480228
252,0,0.3515625,888.893838577101
241,50,NaN,178.206258986828
152,0,0.2265625,54.761279807227
141,0,0.390625,66.4546601450075
142,0,0.1875,62.8101046075644
253,0,0.34375,1533.24902359406
241,0,0.8359375,825.403441518002
242,50,NaN,144.858999293778
153,0,0.3046875,63.2074661904398
141,0,0.1328125,50.6675436431634
142,0,0.2734375,52.8825969414113
253,0,0.3359375,1539.01944168789
241,99,NaN,352.18293512383
152,0,0.203125,34.2932667976709
251,0,0.34375,965.706482491478
153,0,0.1875,44.5074349203846
253,99,NaN,1181.93917592735
241,0,0.8671875,342.089670189895
152,0,0.21875,51.5301398689475
251,99,NaN,575.086552953087
241,50,NaN,246.507995616747
152,0,0.3125,91.109514968055
251,0,0.2734375,5448.89034369212
241,69,NaN,2921.80935800759
242,0,0.3984375,2854.21913397895
153,0,0.25,103.299416028436
141,0,0.25,45.7717786035931
252,69,NaN,3560.58055725451
241,0,0.375,2012.77679723889
152,0,0.2109375,45.1726022456074
141,0,0.296875,51.6767920178666
252,0,0.34375,2737.51717167843
151,0,0.15625,86.0568796809151
141,0,0.328125,57.0591093298813
142,0,0.2890625,81.4999735804064
253,0,0.2578125,3525.16455093592
241,69,NaN,2159.84363153116
242,69,NaN,1079.58496847647
153,0,0.15625,62.5401191309929
141,0,0.1875,65.0381798771671
142,0,0.3046875,56.2963910203505
253,0,0.21875,2783.3761054409
151,0,0.2421875,69.1268454746004
141,0,0.1640625,52.480428510349
142,0,0.1484375,37.1529282149969
253,0,0.234375,2231.4232228693
241,0,0.3828125,646.348446610319
152,0,0.15625,62.1861393996946
141,0,0.1484375,73.4601727462457
142,0,0.296875,42.6409003203954
253,0,0.40625,2163.86433056556
241,0,0.6484375,505.665137793811
152,0,0.3125,57.7721696610524
251,0,0.40625,1791.40560671747
241,0,0.3984375,1221.89007128798
152,0,0.2578125,55.9985441735815
141,0,0.2421875,46.9833906923075
252,0,0.3828125,2137.17489851285
151,0,0.2890625,67.6115183408224
141,0,0.265625,56.2012382695778
252,0,0.359375,1905.94421877042
241,0,0.4375,1549.74039083266
242,0,0.4140625,1127.63323282496
153,0,0.3046875,33.0216186560372
141,99,NaN,68.5958812379967
252,0,0.28125,2233.2533915814
241,0,0.40625,975.889533624612
242,0,0.453125,432.667584055703
153,0,0.1796875,78.0828172393229
251,0,0.375,1372.94996125059
241,0,0.28125,850.878437511616
242,0,0.359375,802.375529154856
153,0,0.234375,78.462823383583
141,0,0.25,61.341332227482
142,0,0.2578125,55.7303679816222
253,0,0.3671875,1881.40123466005
241,0,0.34375,961.759980859476
152,0,0.2421875,65.559025563431
141,0,0.1796875,63.0530223345065
252,0,0.3203125,1335.58739963733
241,0,0.53125,635.423283089067
152,0,0.1953125,74.918281685344
251,0,0.3828125,1135.7719638404
241,0,0.3984375,748.428211159058
152,0,0.2109375,58.4869850984108
141,0,0.1875,91.1300325275133
252,0,0.3125,1697.28755363328
241,0,0.390625,674.869195975421
152,0,0.3515625,95.837767816167
141,0,0.3359375,35.4017171479826
142,0,0.2734375,47.2534459655976
253,0,0.3671875,2340.22454838329
241,0,0.3984375,684.36346422943
152,0,0.140625,109.120924230487
251,0,0.2734375,1281.34403672913
241,0,0.40625,1171.57727063694
152,60,NaN,76.6580830688557
251,0,0.46875,1322.21862944998
153,0,0.2578125,69.2794103808939
141,0,0.3515625,89.742424830405
252,0,0.3671875,1897.49682781193
241,0,0.3359375,1279.11147456865
242,0,0.3828125,728.574641341262
153,0,0.2734375,49.819303040883
141,0,0.296875,53.2765226183232
142,0,0.2421875,55.3686536956014
253,0,0.296875,1755.69393476046
241,0,0.3828125,993.085690552463
242,0,0.328125,886.631045849992
153,0,0.203125,75.5891449247471
141,0,0.296875,53.1476605925958
142,0,0.3046875,86.0220170131963
253,0,0.2890625,2512.95426215657
151,0,0.1328125,33.5683954206814
141,0,0.296875,95.7325023275539
142,0,0.2890625,49.0797310022054
253,0,0.21875,2610.40820322505
151,0,0.1953125,91.4530036317489
141,0,0.1953125,40.0288760142026
252,0,0.2890625,2132.69855025423
241,0,0.4375,709.856109383458
242,0,0.390625,1081.93777465409
153,0,0.171875,62.5135692003473
251,0,0.21875,1071.55005916576
153,0,0.2578125,44.9151157367868
141,0,0.3046875,46.4295624105526
252,0,0.2265625,1700.69591770625
241,0,0.328125,1093.01039115977
152,0,0.25,56.0907279141183
141,0,0.3125,44.2836543532373
142,0,0.3203125,48.649287950482
253,0,0.3828125,1785.57044533296
151,0,0.2578125,35.7926575868127
253,0,0.265625,1660.84000579377
241,0,0.40625,1490.8114772223
242,0,0.375,805.994754826482
153,0,0.25,72.766310658576
141,0,0.203125,59.8373204632708
252,0,0.3046875,1608.73526511874
241,0,0.3125,1230.96096825948
242,0,0.515625,940.60390298432
153,0,0.3203125,52.9057145098721
141,0,0.125,33.7717391359908
142,0,0.1875,46.3895381479329
253,0,0.2109375,2667.2592081296
241,99,NaN,810.842910417565
152,0,0.3203125,34.4065202857156
141,0,0.34375,61.0696738524488
252,0,0.21875,2028.34336579255
241,0,0.28125,635.598188461205
242,0,0.234375,888.838195040261
153,0,0.171875,49.6115516818587
251,0,0.21875,1330.69918412789
153,0,0.140625,47.0077647972275
141,0,0.265625,51.0986700162066
142,0,0.34375,86.8546236662735
253,0,0.2109375,1747.77693265012
241,0,0.28125,907.207094478749
152,0,0.2734375,50.6546140754579
141,99,NaN,51.983751170781
252,0,0.3203125,1321.33037198231
241,0,0.3984375,1139.11311051863
152,60,NaN,66.7382111387681
141,0,0.25,40.3762857805547
142,0,0.28125,59.9252632964016
253,0,0.2734375,1475.47468835592
241,0,0.609375,837.770105719769
242,0,0.484375,618.332547234135
153,0,0.21875,35.880687320886
251,0,0.3203125,620.079373710198
153,0,0.2265625,105.275002377781
141,0,0.1484375,41.1475343686308
252,0,0.234375,1875.69181791299
241,0,0.3828125,964.613706452892
152,0,0.234375,62.6053400891428
141,0,0.2421875,59.6328936999877
142,0,0.3046875,59.5956791654424
253,0,0.375,1887.42293110135
241,0,0.3515625,1558.96250407739
152,0,0.1640625,58.9137613339328
141,0,0.21875,78.4092833003729
142,0,0.109375,61.2186486869861
253,0,0.3046875,2343.76748943068
241,0,0.21875,1507.97080011267
152,0,0.265625,37.0253117520364
251,0,0.1953125,1656.64270225219
241,0,0.21875,1057.34367066985
242,0,0.4140625,348.960469314985
153,0,0.1796875,44.2193315308438
141,0,0.1015625,63.2893082916897
252,0,0.4140625,1604.63838183092
241,0,0.390625,1092.39763596268
152,0,0.125,52.9263224706639
251,0,0.3359375,681.922822947302
153,91,NaN,42.431117264767
141,0,0.125,77.1234678578436
142,0,0.2734375,46.1997880155219
253,0,0.2109375,1943.86113614664
151,0,0.2890625,50.1506157349814
253,0,0.1953125,1548.86389573933
241,0,0.2421875,1153.21762031289
242,0,0.40625,1036.30209457944
